0,0,0,-0.311545301,-0.575207511,-0.315998327,-0.752266692,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.332709908,-0.672977701,0.854560756,-0.388079485,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.339386578,-0.736972735,0.605505632,-0.67309556,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,0,-0.36282038,-0.553875833,-0.614864476,-0.372245259,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,0,-0.367533324,-0.728084536,-1.038258187,-1.084785446,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,0,-0.31612733,-0.18234911,0.568147364,0.815321719,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,0,-0.304344971,0.317167681,0.867013513,2.414578583,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,0,-0.292518974,-0.48810316,-0.004679422,-0.49891907,0,1,1,0,0,0,0,0,0,-0.199310201,-0.17458414,0
0,0,0,-0.33240444,-0.061469602,0.157206409,1.211177378,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,0,-0.288635159,-0.607205028,0.045131603,-0.783935145,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,0,-0.326687814,-0.214346627,0.306639483,0.720316361,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,0,-0.247353266,0.091407423,2.261722208,1.68620417,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,0,-0.225534083,0.359831036,2.797190725,2.55708662,0,1,0,1,0,0,0,0,0,0.099023887,0.140600926,0
0,0,0,-0.34388133,-0.059691962,-0.154112496,1.211177378,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,0,-0.342659456,-0.640980184,-0.639769988,-0.815603598,0,1,1,0,0,0,0,0,0,-0.209091647,-0.184918076,0
0,0,0,-0.338208342,-0.596539189,-0.565053451,-0.688929787,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,0,-0.30731238,-0.020583886,0.754938707,1.337851189,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,0,-0.339692047,-0.242788864,-0.042037691,0.625311002,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,0,-0.293871763,-0.367223652,0.094942628,-0.087229184,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.34440499,-0.118354076,-0.228829034,0.815321719,1,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.329349754,-0.528988876,-0.390714864,-0.451416391,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.31451271,-0.232123025,0.468525314,0.482802965,1,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.309581575,-0.052581403,0.593052876,1.021166662,1,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.32118938,-0.233900665,0.319092239,0.482802965,1,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.339822962,-0.342336694,-0.129206984,0.166118438,1,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.303384927,-0.452550363,0.007773334,-0.245571448,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.339561132,-0.624981426,-0.552600695,-0.720598239,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.36604962,-0.470326761,-0.789203063,-0.32474258,1,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.360638462,-0.520100676,-0.677128257,-0.467250617,1,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.35588188,-0.511212477,-0.577506207,-0.435582165,1,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.345888695,-0.376111851,-0.353356596,-0.071394958,1,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.323502213,-0.242788864,0.132300896,0.292792249,1,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.224137655,0.267393766,2.299080476,1.670369943,1,1,0,1,0,0,0,0,0,-0.145512251,-0.117747489,0
0,1,0,-0.235701822,0.503819862,2.050025352,2.319573224,1,1,0,1,0,0,0,0,0,0.147931115,0.192270608,0
0,1,0,-0.28994431,0.002525432,0.867013513,0.957829756,1,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.317043735,-0.068580161,0.294186727,0.76781904,1,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.307356018,-0.58587335,0.107395384,-0.419747938,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.337946512,-0.578762791,-0.428073133,-0.388079485,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.278816527,0.054076987,1.140974149,1.11617202,1,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.280998445,0.100295622,1.091163124,1.242845831,1,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.28540592,0.12518258,0.991541075,1.306182737,1,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.309407021,-0.569874592,0.070037115,-0.372245259,0,1,0,1,0,0,0,0,0,-0.096605023,-0.066077806,0
0,1,0,-0.26699053,0.215842211,1.402482029,1.559530359,1,1,1,0,0,0,0,0,0,-0.228654538,-0.20558595,0
0,1,0,-0.219381074,0.519818621,2.28662772,2.256236319,1,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.267601467,0.214064571,1.265501711,1.448690774,1,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.298410153,-0.454328003,0.331544996,0.150284211,0,1,0,1,0,0,0,0,0,-0.047697796,-0.014408123,0
0,1,0,-0.327560581,-0.608982668,-0.191470765,-0.403913712,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.349510679,-0.377889491,-0.465431402,-0.118897637,1,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.35775833,-0.347669614,-0.639769988,-0.039726505,1,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.273056263,-0.415219927,3.37001751,0.76781904,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.25097525,1.191766474,4.241710444,7.940723587,1,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.345408673,0.178511774,0.518336339,3.871327409,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.325116833,-0.463216202,-0.054490447,-0.451416391,1,1,0,1,0,0,0,0,0,-0.096605023,-0.066077806,0
0,1,0,-0.346979654,-0.543209994,-0.477884158,-0.641427107,1,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.277114631,0.078963944,0.879466269,0.878658624,1,2,2,0,0,0,0,0,0,-0.174856587,-0.179751108,0
0,1,0,-0.276154587,-0.043693204,0.904371781,0.577808323,1,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.321625764,-0.578762791,-0.129206984,-0.245571448,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.334673635,-0.321005016,-0.24128179,-0.103063411,1,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.289857034,-0.024139166,0.630411145,0.625311002,1,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.302163053,-0.098800038,0.343997752,0.37196338,1,1,1,0,0,0,0,0,0,-0.233545261,-0.210752918,0
0,1,0,-0.257040983,0.333166439,1.20323793,1.385353868,1,2,1,1,0,0,0,0,0,0.221291956,0.243940291,0
0,1,0,-0.294177232,0.12340494,0.505883583,0.894492851,1,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.2843586,-0.523655956,0.617958388,0.118615758,0,2,1,1,0,0,0,0,0,0.221291956,0.243940291,0
0,1,0,-0.337161022,-0.18234911,-0.315998327,0.181952664,1,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.348987019,-0.413442287,-0.540147939,-0.372245259,1,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.302555798,0.013191271,2.074930865,3.617979787,1,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.352739918,-0.276564021,-0.614864476,-0.039726505,1,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.211657083,0.759799997,1.888139521,2.192899413,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.294700892,-0.102355318,2.224363939,2.55708662,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.325247748,-0.409887007,1.10361588,1.037000888,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.328215157,-0.097022398,-0.216376277,0.276958022,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.276590971,-0.143241034,2.884360018,2.351241677,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.343052201,-0.102355318,-0.490336914,0.261123796,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.286060496,0.046966427,0.543241851,0.59364255,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.330222522,-0.377889491,-0.253734546,-0.356411033,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,1,-0.349248849,-0.257009982,1.950403302,3.902995862,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,1,-0.358587459,-0.239233584,3.208131679,4.330519974,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.324287704,-0.653423663,-0.179018009,-0.403913712,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.247091436,0.397161473,1.053804856,1.147840473,0,1,1,0,0,0,0,0,0,-0.209091647,-0.184918076,0
0,1,0,-0.249971568,0.788242234,1.003993831,1.955386018,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.295006361,0.270949045,0.244375702,0.878658624,0,2,2,0,0,0,0,0,0,-0.223763815,-0.20558595,0
0,1,0,-0.255033618,0.409604951,3.519450584,4.884717897,1,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,1
0,1,0,-0.319880229,-0.148573953,-0.166565253,0.0236104,0,1,0,0,1,0,0,0,0,1.223890121,1.329003631,0
1,1,0,-0.333233569,-0.056136682,-0.428073133,0.102781532,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
1,1,0,-0.313770858,-0.008140407,-0.116754228,0.19778689,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
1,1,0,-0.309057914,0.093185063,-0.042037691,0.387797607,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
1,1,0,-0.300853902,0.304724202,0.082489872,0.799487493,0,1,0,1,0,0,0,0,0,-0.145512251,-0.117747489,0
1,1,0,-0.2912971,0.372274515,0.244375702,0.926161304,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
1,1,0,-0.315385477,-0.036582644,-0.14165974,0.134449985,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
1,1,0,-0.318265609,-0.095244759,-0.191470765,0.0236104,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
1,1,0,-0.316432798,0.052299347,-0.166565253,0.308626475,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
1,1,0,-0.283922216,0.094962703,0.331544996,0.308626475,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
1,1,0,-0.25311353,0.290503083,0.804749731,0.672813682,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
1,1,0,-0.298802898,-0.438329245,0.281733971,0.37196338,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
1,1,0,-0.307923317,-0.445439804,1.352671005,0.514471418,1,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,1
1,1,0,-0.296402788,-0.358335452,0.331544996,0.688647908,0,1,0,0,1,0,0,0,0,0.24574557,0.295609974,0
1,1,0,-0.328084242,0.141181338,-0.365809352,0.387797607,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
1,1,0,-0.293348103,0.231840969,0.182111921,0.561974097,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
1,1,0,-0.311545301,0.086074504,-0.104301472,0.292792249,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
1,1,0,-0.354136346,-0.049026123,-0.789203063,-0.008058053,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
1,1,1,-0.347154207,-0.305006258,2.112289133,3.522974429,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
1,1,1,-0.345626865,-0.395665889,2.224363939,2.794600016,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
1,1,0,-0.309014276,-0.152129233,-0.091848715,-0.198068769,0,1,1,0,0,0,0,0,0,-0.21398237,-0.190085045,0
1,1,0,-0.300853902,-0.500546638,0.256828458,0.086947306,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
1,1,0,-0.336200978,-0.603649748,-0.378262108,-0.308908354,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
1,1,0,-0.333713591,-0.505879558,-0.328451083,0.071113079,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
1,1,0,-0.24805148,0.374052155,0.854560756,0.751984813,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.192718032,0.717136641,1.66398991,1.306182737,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.271878027,-0.363668372,0.767391463,0.546139871,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.317000097,0.007858351,-0.228829034,0.055278853,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.319400207,-0.111243517,-0.266187302,-0.15056609,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.34920521,-0.18590439,-0.714486526,-0.293074127,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.329087924,-0.08280128,-0.415620377,-0.103063411,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.290991631,0.013191271,0.169659165,0.071113079,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.244953156,-0.232123025,1.240596199,1.037000888,0,3,2,1,0,0,0,0,0,0.0158816,-0.014408123,0
0,1,0,-0.27982021,-0.351224893,0.617958388,0.546139871,0,1,1,0,0,0,0,0,0,-0.223763815,-0.200418981,0
0,1,0,-0.345103204,0.007858351,-0.664675501,0.039444627,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.342179434,-0.600094469,-0.490336914,-0.356411033,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.340783006,-0.315672097,-0.60241172,-0.530587523,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.340652091,-0.333448495,-0.452978645,0.625311002,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.328433349,-0.48277024,-0.24128179,0.071113079,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.201140237,0.733135399,1.514556835,1.322016963,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.25123708,-0.111243517,1.128521393,1.432856548,0,1,1,0,0,0,0,0,0,-0.204200924,-0.179751108,0
0,1,0,-0.317567396,0.185622334,-0.266187302,0.292792249,0,1,1,0,0,0,0,0,0,-0.228654538,-0.20558595,0
0,1,1,-0.337771959,-0.120131716,0.306639483,0.736150587,0,1,1,0,0,0,0,0,0,-0.233545261,-0.210752918,0
0,1,1,-0.340302984,-0.223234826,0.231922946,0.435300286,0,1,1,0,0,0,0,0,0,-0.233545261,-0.210752918,0
0,1,1,-0.367576962,-0.372556571,-0.60241172,0.007776174,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,1,-0.352565365,-0.337003775,-0.14165974,0.118615758,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,1,-0.34628144,-0.454328003,0.045131603,-0.213902995,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,1,-0.359852972,-0.440106884,-0.365809352,-0.182234543,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,1,-0.352652641,-0.738750375,0.11984814,-0.67309556,0,1,1,0,0,0,0,0,0,-0.223763815,-0.200418981,0
0,0,1,-0.353569047,-0.464993842,-0.179018009,-0.245571448,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.369409774,-0.493436079,-0.652222745,-0.32474258,0,1,1,0,0,0,0,0,0,-0.228654538,-0.20558595,0
0,0,1,-0.371853522,-0.735195095,-0.50278967,-0.530587523,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.361816698,-0.776080811,-0.091848715,-0.736432466,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.369889796,-0.560986392,-0.415620377,0.356129154,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.345932333,-0.349447253,0.057584359,0.071113079,0,1,1,0,0,0,0,0,0,-0.218873092,-0.195252013,0
0,0,1,-0.379315683,-0.78319137,-0.801655819,-0.768100918,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.381104856,-0.815188887,-0.876372356,-0.926443182,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.356667371,-0.772525531,0.11984814,-0.67309556,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.361467591,-0.720973977,-0.079395959,-0.388079485,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.365569597,-0.78319137,-0.24128179,-0.720598239,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.368318815,-0.776080811,-0.365809352,-0.688929787,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.363344041,-0.806300688,-0.154112496,-0.84727205,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.372813566,-0.704975218,-0.764297551,-0.958111635,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.356536456,-0.811633608,0.11984814,-0.878940503,0,2,1,1,0,0,0,0,0,-0.116167914,-0.117747489,0
0,0,1,-0.378181085,-0.808078328,-0.764297551,-0.863106277,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,1,-0.365656874,-0.667644782,-0.527695183,-0.831437824,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,1,-0.385075947,-0.726306896,-1.125427481,-0.989780088,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,1,-0.375824613,-0.838298205,-0.652222745,-1.005614314,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.378268362,-0.809855968,-1.137880237,-1.132288125,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.366136896,-0.776080811,-0.926183381,-1.02144854,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.360289355,-0.507657198,-0.888825113,-1.02144854,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.359242035,-0.640980184,-0.814108575,-0.546421749,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.355750965,-0.646313104,-0.751844794,-0.562255976,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,1,-0.346150525,-0.715641057,0.568147364,-0.32474258,0,1,1,0,0,0,0,0,0,-0.233545261,-0.210752918,0
0,1,1,-0.350732553,-0.312116817,-0.054490447,0.181952664,0,1,0,1,0,0,0,0,0,0.147931115,0.192270608,0
0,1,1,-0.364609553,-0.667644782,-0.191470765,-0.071394958,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,1,-0.368406091,-0.409887007,-0.614864476,-0.087229184,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,1,-0.339168386,-0.38677769,0.306639483,-0.023892279,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,1,-0.355314582,-0.459660922,-0.203923521,-0.229737222,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,1,-0.347808783,-0.38677769,0.032678847,-0.023892279,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,1,-0.323938597,-0.164572712,0.779844219,0.609476776,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.316956458,-0.552098193,-0.091848715,-0.277239901,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.333015377,-0.205458428,-0.477884158,-0.578090202,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,1,-0.327080559,-0.18234911,0.779844219,0.672813682,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,1,-0.331880779,-0.274786381,0.617958388,0.403631833,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,1,-0.342615817,-0.360113092,0.269281215,0.134449985,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.351605321,-0.464993842,-0.751844794,-0.958111635,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.331924418,-0.338781414,-0.452978645,-0.768100918,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.183292145,0.046966427,2.174552914,1.765375301,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.369017028,-0.58409571,-0.975994406,-0.388079485,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.351954427,-0.562764032,-0.764297551,-1.084785446,0,1,1,0,0,0,0,0,0,-0.228654538,-0.20558595,0
0,1,0,-0.367926069,-0.744083294,-0.96354165,-0.926443182,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.375606422,-0.559208753,-1.125427481,-1.084785446,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.259659285,-0.392110609,0.879466269,0.276958022,0,1,1,0,0,0,0,0,0,-0.199310201,-0.17458414,0
0,1,0,-0.262932162,-0.328115575,0.829655244,0.482802965,0,1,1,0,0,0,0,0,0,-0.223763815,-0.200418981,0
0,1,0,-0.322542169,-0.159239792,-0.315998327,-0.514753296,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.319618399,-0.360113092,-0.14165974,0.37196338,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,0,-0.350863468,-0.209013707,-0.689581013,-0.514753296,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,0,-0.319400207,-0.239233584,-0.179018009,-0.546421749,0,1,1,0,0,0,0,0,0,-0.209091647,-0.184918076,0
0,0,0,-0.279383826,0.299391282,0.48097807,0.276958022,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,0,-0.276852801,0.210509291,0.518336339,0.134449985,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,0,-0.25551364,0.208731651,0.867013513,0.134449985,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,0,-0.262408502,0.585591294,0.754938707,0.704482134,0,1,0,1,0,0,0,0,0,-0.047697796,-0.014408123,0
0,0,0,-0.333975421,0.132293139,-0.415620377,0.0236104,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,0,-0.327036921,-0.527211236,-0.179018009,-0.134731864,0,1,1,0,0,0,0,0,0,-0.223763815,-0.200418981,0
0,0,0,-0.327036921,-0.436551605,-0.179018009,0.166118438,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,0,-0.349728871,-0.432996325,-0.589958964,0.181952664,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.347241484,-0.560986392,0.431167045,0.530305644,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.350514361,-0.564541672,0.306639483,0.498637191,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.370762563,-0.434773965,-0.652222745,-0.087229184,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.342310349,-0.628536706,0.630411145,0.150284211,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.296926449,0.260283206,1.751159203,1.987054471,0,1,0,1,0,0,0,0,0,-0.096605023,-0.066077806,0
0,0,1,-0.308446977,0.214064571,1.377576517,1.844546433,0,1,1,0,0,0,0,0,0,-0.209091647,-0.184918076,0
0,0,0,-0.316694628,-0.001029848,-0.104301472,-0.118897637,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,1
0,0,0,-0.322716723,-0.134352835,-0.203923521,-0.340576806,0,1,0,0,1,0,0,0,0,0.734817846,0.812306803,0
0,0,0,-0.349467041,-0.18057147,-0.652222745,-0.403913712,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,0,-0.349947063,-0.349447253,-0.664675501,-0.688929787,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,0,-0.357976522,-0.333448495,-0.801655819,-0.657261334,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,0,-0.355052751,-0.408109368,-0.751844794,-0.768100918,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,0,-0.26406676,-0.118354076,3.37001751,1.828712207,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,0,-0.334717273,-0.18057147,-0.403167621,-0.403913712,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
1,0,0,-0.30277399,-0.121909356,2.087383621,2.002888697,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,1
1,0,0,-0.332884462,-0.436551605,-0.303545571,0.118615758,0,1,0,0,1,0,0,0,0,1.223890121,1.329003631,0
1,0,0,-0.285231367,-0.020583886,0.904371781,0.514471418,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
1,0,0,-0.247004159,0.285170164,1.713800935,1.211177378,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
1,0,0,-0.263804929,0.278059605,1.352671005,1.195343152,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
1,0,0,-0.265070442,0.454045947,1.327765492,1.607033038,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,1
1,0,0,-0.276940077,0.82557267,1.078710368,2.462081262,0,1,0,0,1,0,0,0,0,2.691106949,2.879094117,0
